Time,Amplitude,Label
2.52,-1.2533323356430293,Sag
2.521,-1.3156435909228081,Sag
2.522,-1.377902906846395,Sag
2.523,-1.440107825522532,Sag
2.524,-1.5022558912075596,Sag
2.525,-1.5643446504022938,Sag
2.526,-1.6263716519488525,Sag
2.527,-1.6883344471273336,Sag
2.528,-1.7502305897527515,Sag
2.529,-1.8120576362713607,Sag
2.53,-1.8738131458572471,Sag
2.531,-1.9354946805085995,Sag
2.532,-1.9970998051440634,Sag
2.533,-2.0586260876988027,Sag
2.534,-2.1200710992205494,Sag
2.535,-2.1814324139654246,Sag
2.536,-2.242707609493807,Sag
2.537,-2.3038942667658975,Sag
2.538,-2.364989970237252,Sag
2.539,-2.4259923079540755,Sag
2.54,-2.4868988716485454,Sag
2.541,-2.5477072568338155,Sag
2.542,-2.608415062898976,Sag
2.543,-2.669019893203759,Sag
2.544,-2.7295193551732515,Sag
2.545,-2.7899110603922885,Sag
2.546,-2.8501926246997704,Sag
2.547,-2.9103616682827065,Sag
2.548,-2.9704158157703335,Sag
2.549,-3.0303526963277205,Sag
2.55,-3.090169943749485,Sag
2.551,-3.149865196553055,Sag
2.552,-3.209436098072098,Sag
2.553,-3.2688802965494244,Sag
2.554,-3.3281954452298623,Sag
2.555,-3.3873792024529066,Sag
2.556,-3.4464292317451592,Sag
2.557,-3.5053432019125754,Sag
2.558,-3.564118787132522,Sag
2.559,-3.622753667045468,Sag
2.56,-3.681245526846787,Sag
2.561,-3.7395920573780077,Sag
2.562,-3.7977909552180114,Sag
2.563,-3.855839922773962,Sag
2.564,-3.913736668372017,Sag
2.565,-3.9714789063477958,Sag
2.566,-4.029064357136613,Sag
2.567,-4.086490747363506,Sag
2.568,-4.143755809932853,Sag
2.569,-4.2008572841180705,Sag
2.57,-4.257792915650699,Sag
2.571,-4.31456045680959,Sag
2.572,-4.371157666509326,Sag
2.573,-4.427582310389009,Sag
2.574,-4.483832160900312,Sag
2.575,-4.539904997395486,Sag
2.576,-4.595798606214862,Sag
2.577,-4.651510780774563,Sag
2.578,-4.707039321653302,Sag
2.579,-4.762382036679395,Sag
2.58,-4.817536741017154,Sag
2.581,-4.872501257253321,Sag
2.582,-4.92727341548291,Sag
2.583,-4.981851053394899,Sag
2.584,-5.036232016357596,Sag
2.585,-5.090414157503696,Sag
2.586,-5.1443953378150455,Sag
2.587,-5.198173426207102,Sag
2.588,-5.251746299612962,Sag
2.589,-5.305111843067341,Sag
2.59,-5.358267949789965,Sag
2.591,-5.411212521268753,Sag
2.592,-5.463943467342682,Sag
2.593,-5.516458706284291,Sag
2.594,-5.568756164881865,Sag
2.595,-5.620833778521317,Sag
2.596,-5.6726894912675725,Sag
2.597,-5.724321255945913,Sag
2.598,-5.775727034222678,Sag
2.599,-5.826904796685759,Sag
2.6,-5.877852522924726,Sag
2.601,-5.9285682016105845,Sag
2.602,-5.979049830575177,Sag
2.603,-6.029295416890261,Sag
2.604,-6.079302976946065,Sag
2.605,-6.129070536529772,Sag
2.606,-6.17859613090332,Sag
2.607,-6.2278778048811265,Sag
2.608,-6.276913612907004,Sag
2.609,-6.32570161913124,Sag
2.61,-6.3742398974868895,Sag
2.611,-6.422526531765861,Sag
2.612,-6.47055961569443,Sag
2.613,-6.518337253008771,Sag
2.614,-6.5658575575295455,Sag
2.615,-6.613118653236524,Sag
2.616,-6.660118674342518,Sag
2.617,-6.706855765367199,Sag
2.618,-6.75332808121024,Sag
2.619,-6.799533787224186,Sag
2.62,-6.8454710592868775,Sag
2.621,-6.891138083873472,Sag
2.622,-6.936533058128035,Sag
2.623,-6.9816541899347335,Sag
2.624,-7.026499697988497,Sag
2.625,-7.071067811865477,Sag
2.626,-7.115356772092852,Sag
2.627,-7.1593648302183075,Sag
2.628,-7.203090248879063,Sag
2.629,-7.246531301870457,Sag
2.63,-7.2896862742141035,Sag
2.631,-7.3325534622256106,Sag
2.632,-7.375131173581746,Sag
2.633,-7.417417727387397,Sag
2.634,-7.459411454241823,Sag
2.635,-7.501110696304595,Sag
2.636,-7.542513807361035,Sag
2.637,-7.583619152887213,Sag
2.638,-7.62442511011447,Sag
2.639,-7.66493006809351,Sag
2.64,-7.705132427757901,Sag
2.641,-7.745030601987345,Sag
2.642,-7.784623015670217,Sag
2.643,-7.8239081057658835,Sag
2.644,-7.862884321366188,Sag
2.645,-7.901550123756901,Sag
2.646,-7.939903986478348,Sag
2.647,-7.977944395385724,Sag
2.648,-8.015669848708777,Sag
2.649,-8.053078857111208,Sag
2.65,-8.09016994374946,Sag
2.651,-8.126941644330945,Sag
2.652,-8.163392507171842,Sag
2.653,-8.199521093254523,Sag
2.654,-8.23532597628427,Sag
2.655,-8.270805742745614,Sag
2.656,-8.30595899195812,Sag
2.657,-8.340784336131703,Sag
2.658,-8.375280400421406,Sag
2.659,-8.409445822981697,Sag
2.66,-8.443279255020155,Sag
2.661,-8.476779360850834,Sag
2.662,-8.509944817946918,Sag
2.663,-8.542774316992949,Sag
2.664,-8.57526656193652,Sag
2.665,-8.60742027003943,Sag
2.666,-8.639234171928345,Sag
2.667,-8.670707011644907,Sag
2.668,-8.701837546695263,Sag
2.669,-8.732624548099206,Sag
2.67,-8.763066800438638,Sag
2.671,-8.793163101905563,Sag
2.672,-8.822912264349531,Sag
2.673,-8.852313113324549,Sag
2.674,-8.881364488135441,Sag
2.675,-8.910065241883688,Sag
2.676,-8.938414241512646,Sag
2.677,-8.966410367852365,Sag
2.678,-8.994052515663698,Sag
2.679,-9.02133959368203,Sag
2.68,-9.048270524660197,Sag
2.681,-9.074844245411168,Sag
2.682,-9.101059706849954,Sag
2.683,-9.126915874035038,Sag
2.684,-9.152411726209184,Sag
2.685,-9.177546256839804,Sag
2.686,-9.202318473658694,Sag
2.687,-9.226727398701152,Sag
2.688,-9.250772068344583,Sag
2.689,-9.274451533346614,Sag
2.69,-9.297764858882513,Sag
2.691,-9.320711124582107,Sag
2.692,-9.343289424566116,Sag
2.693,-9.365498867481918,Sag
2.694,-9.387338576538735,Sag
2.695,-9.408807689542247,Sag
2.696,-9.429905358928647,Sag
2.697,-9.45063075179805,Sag
2.698,-9.470983049947444,Sag
2.699,-9.490961449902946,Sag
2.7,-9.510565162951535,Sag
2.701,-9.529793415172186,Sag
2.702,-9.548645447466425,Sag
2.703,-9.5671205155883,Sag
2.704,-9.585217890173762,Sag
2.705,-9.602936856769432,Sag
2.706,-9.62027671586086,Sag
2.707,-9.637236782900096,Sag
2.708,-9.653816388332737,Sag
2.709,-9.670014877624348,Sag
2.71,-9.685831611286309,Sag
2.711,-9.701265964901054,Sag
2.712,-9.716317329146744,Sag
2.713,-9.730985109821269,Sag
2.714,-9.745268727865765,Sag
2.715,-9.759167619387467,Sag
2.716,-9.772681235681935,Sag
2.717,-9.785809043254721,Sag
2.718,-9.798550523842467,Sag
2.719,-9.810905174433339,Sag
2.72,-9.82287250728689,Sag
2.721,-9.834452049953294,Sag
2.722,-9.84564334529205,Sag
2.723,-9.856445951489976,Sag
2.724,-9.866859442078681,Sag
2.725,-9.876883405951379,Sag
2.726,-9.88651744737914,Sag
2.727,-9.89576118602651,Sag
2.728,-9.90461425696651,Sag
2.729,-9.913076310695065,Sag
2.73,-9.921147013144777,Sag
2.731,-9.928826045698134,Sag
2.732,-9.936113105200086,Sag
2.733,-9.943007903969988,Sag
2.734,-9.949510169813001,Sag
2.735,-9.9556196460308,Sag
2.736,-9.961336091431724,Sag
2.737,-9.966659280340298,Sag
2.738,-9.971589002606137,Sag
2.739,-9.976125063612251,Sag
2.74,-9.980267284282716,Sag
2.741,-9.98401550108975,Sag
2.742,-9.987369566060176,Sag
2.743,-9.990329346781246,Sag
2.744,-9.992894726405892,Sag
2.745,-9.995065603657315,Sag
2.746,-9.996841892833,Sag
2.747,-9.99822352380809,Sag
2.748,-9.99921044203816,Sag
2.749,-9.999802608561371,Sag
2.75,-10.0,Sag
2.751,-9.999802608561371,Sag
2.752,-9.99921044203816,Sag
2.753,-9.99822352380809,Sag
2.754,-9.996841892833,Sag
2.755,-9.995065603657316,Sag
2.756,-9.992894726405892,Sag
2.757,-9.990329346781248,Sag
2.758,-9.987369566060176,Sag
2.759,-9.98401550108975,Sag
2.76,-9.980267284282716,Sag
2.761,-9.976125063612253,Sag
2.762,-9.97158900260614,Sag
2.763,-9.966659280340298,Sag
2.764,-9.961336091431725,Sag
2.765,-9.9556196460308,Sag
2.766,-9.949510169813003,Sag
2.767,-9.943007903969992,Sag
2.768,-9.936113105200082,Sag
2.769,-9.928826045698136,Sag
2.77,-9.921147013144777,Sag
2.771,-9.913076310695066,Sag
2.772,-9.904614256966513,Sag
2.773,-9.89576118602651,Sag
2.774,-9.886517447379141,Sag
2.775,-9.87688340595138,Sag
2.776,-9.866859442078677,Sag
2.777,-9.856445951489977,Sag
2.778,-9.845643345292052,Sag
2.779,-9.834452049953295,Sag
2.78,-9.822872507286887,Sag
2.781,-9.810905174433342,Sag
2.782,-9.79855052384247,Sag
2.783,-9.785809043254723,Sag
2.784,-9.77268123568193,Sag
2.785,-9.759167619387469,Sag
2.786,-9.745268727865769,Sag
2.787,-9.730985109821273,Sag
2.788,-9.716317329146738,Sag
2.789,-9.701265964901058,Sag
2.79,-9.685831611286313,Sag
2.791,-9.670014877624352,Sag
2.792,-9.653816388332732,Sag
2.793,-9.637236782900102,Sag
2.794,-9.620276715860864,Sag
2.795,-9.602936856769437,Sag
2.796,-9.585217890173755,Sag
2.797,-9.567120515588304,Sag
2.798,-9.548645447466429,Sag
2.799,-9.529793415172188,Sag
2.8,-9.510565162951538,Sag
2.801,-9.490961449902949,Sag
2.802,-9.470983049947447,Sag
2.803,-9.450630751798055,Sag
2.804,-9.429905358928641,Sag
2.805,-9.40880768954225,Sag
2.806,-9.38733857653874,Sag
2.807,-9.365498867481923,Sag
2.808,-9.343289424566121,Sag
2.809,-9.320711124582111,Sag
2.81,-9.297764858882518,Sag
2.811,-9.274451533346618,Sag
2.812,-9.250772068344574,Sag
2.813,-9.226727398701144,Sag
2.814,-9.2023184736587,Sag
2.815,-9.17754625683981,Sag
2.816,-9.15241172620919,Sag
2.817,-9.126915874035028,Sag
2.818,-9.10105970684996,Sag
2.819,-9.074844245411173,Sag
2.82,-9.048270524660202,Sag
2.821,-9.02133959368202,Sag
2.822,-8.994052515663704,Sag
2.823,-8.96641036785237,Sag
2.824,-8.938414241512652,Sag
2.825,-8.910065241883679,Sag
2.826,-8.881364488135446,Sag
2.827,-8.852313113324556,Sag
2.828,-8.822912264349537,Sag
2.829,-8.793163101905552,Sag
2.83,-8.763066800438645,Sag
2.831,-8.732624548099214,Sag
2.832,-8.70183754669527,Sag
2.833,-8.670707011644897,Sag
2.834,-8.63923417192835,Sag
2.835,-8.607420270039437,Sag
2.836,-8.575266561936525,Sag
2.837,-8.542774316992958,Sag
2.838,-8.509944817946925,Sag
2.839,-8.476779360850841,Sag
2.84,-8.443279255020162,Sag
2.841,-8.409445822981684,Sag
2.842,-8.375280400421413,Sag
2.843,-8.34078433613171,Sag
2.844,-8.305958991958127,Sag
2.845,-8.270805742745623,Sag
2.846,-8.23532597628428,Sag
2.847,-8.19952109325453,Sag
2.848,-8.16339250717185,Sag
2.849,-8.12694164433093,Sag
2.85,-8.090169943749467,Sag
2.851,-8.053078857111215,Sag
2.852,-8.015669848708786,Sag
2.853,-7.977944395385711,Sag
2.854,-7.939903986478356,Sag
2.855,-7.901550123756909,Sag
2.856,-7.862884321366197,Sag
2.857,-7.82390810576587,Sag
2.858,-7.784623015670224,Sag
2.859,-7.745030601987354,Sag
2.86,-7.70513242775791,Sag
2.861,-7.664930068093496,Sag
2.862,-7.624425110114479,Sag
2.863,-7.583619152887221,Sag
2.864,-7.542513807361043,Sag
2.865,-7.501110696304581,Sag
2.866,-7.459411454241832,Sag
2.867,-7.417417727387406,Sag
2.868,-7.375131173581755,Sag
2.869,-7.3325534622255955,Sag
2.87,-7.289686274214113,Sag
2.871,-7.246531301870467,Sag
2.872,-7.203090248879072,Sag
2.873,-7.159364830218317,Sag
2.874,-7.115356772092863,Sag
2.875,-7.071067811865487,Sag
2.876,-7.026499697988506,Sag
2.877,-6.981654189934718,Sag
2.878,-6.9365330581280435,Sag
2.879,-6.891138083873481,Sag
2.88,-6.845471059286887,Sag
2.881,-6.7995337872241945,Sag
2.882,-6.753328081210251,Sag
2.883,-6.706855765367209,Sag
2.884,-6.660118674342527,Sag
2.885,-6.613118653236507,Sag
2.886,-6.565857557529555,Sag
2.887,-6.518337253008781,Sag
2.888,-6.47055961569444,Sag
2.889,-6.422526531765843,Sag
2.89,-6.3742398974869,Sag
2.891,-6.32570161913125,Sag
2.892,-6.2769136129070136,Sag
2.893,-6.227877804881109,Sag
2.894,-6.1785961309033315,Sag
2.895,-6.129070536529783,Sag
2.896,-6.0793029769460745,Sag
2.897,-6.0292954168902435,Sag
2.898,-5.979049830575188,Sag
2.899,-5.928568201610594,Sag
2.9,-5.877852522924737,Sag
2.901,-5.82690479668574,Sag
2.902,-5.7757270342226885,Sag
2.903,-5.724321255945925,Sag
2.904,-5.672689491267584,Sag
2.905,-5.620833778521299,Sag
2.906,-5.568756164881876,Sag
2.907,-5.516458706284302,Sag
2.908,-5.463943467342693,Sag
2.909,-5.411212521268764,Sag
2.91,-5.358267949789975,Sag
2.911,-5.305111843067353,Sag
2.912,-5.2517462996129725,Sag
2.913,-5.198173426207084,Sag
2.914,-5.144395337815056,Sag
2.915,-5.090414157503709,Sag
2.916,-5.036232016357607,Sag
2.917,-4.9818510533949105,Sag
2.918,-4.927273415482921,Sag
2.919,-4.872501257253332,Sag
2.92,-4.8175367410171654,Sag
2.921,-4.762382036679376,Sag
2.922,-4.707039321653314,Sag
2.923,-4.651510780774575,Sag
2.924,-4.595798606214874,Sag
2.925,-4.539904997395467,Sag
2.926,-4.483832160900325,Sag
2.927,-4.427582310389021,Sag
2.928,-4.371157666509339,Sag
2.929,-4.31456045680957,Sag
2.93,-4.25779291565071,Sag
2.931,-4.200857284118083,Sag
2.932,-4.143755809932864,Sag
2.933,-4.086490747363484,Sag
2.934,-4.029064357136624,Sag
2.935,-3.9714789063478078,Sag
2.936,-3.9137366683720294,Sag
2.937,-3.8558399227739413,Sag
2.938,-3.797790955218024,Sag
2.939,-3.7395920573780206,Sag
2.94,-3.6812455268467996,Sag
2.941,-3.6227536670454477,Sag
2.942,-3.5641187871325015,Sag
2.943,-3.505343201912588,Sag
2.944,-3.446429231745172,Sag
2.945,-3.3873792024529186,Sag
2.946,-3.328195445229875,Sag
2.947,-3.2688802965494372,Sag
2.948,-3.209436098072111,Sag
2.949,-3.1498651965530677,Sag
2.95,-3.090169943749464,Sag
2.951,-3.0303526963277334,Sag
2.952,-2.9704158157703464,Sag
2.953,-2.9103616682827194,Sag
2.954,-2.850192624699766,Sag
2.955,-2.789911060392301,Sag
2.956,-2.729519355173265,Sag
2.957,-2.669019893203772,Sag
2.958,-2.608415062898955,Sag
2.959,-2.547707256833811,Sag
2.96,-2.486898871648541,Sag
2.961,-2.4259923079541057,Sag
2.962,-2.3649899702372474,Sag
2.963,-2.3038942667659104,Sag
2.964,-2.24270760949382,Sag
2.965,-2.181432413965438,Sag
2.966,-2.120071099220528,Sag
2.967,-2.0586260876987987,Sag
2.968,-1.997099805144094,Sag
2.969,-1.9354946805086304,Sag
2.97,-1.873813145857243,Sag
2.971,-1.812057636271374,Sag
2.972,-1.7502305897527648,Sag
2.973,-1.688334447127347,Sag
2.974,-1.626371651948848,Sag
2.975,-1.5643446504023248,Sag
2.976,-1.5022558912075903,Sag
2.977,-1.4401078255225452,Sag
2.978,-1.377902906846373,Sag
2.979,-1.3156435909228215,Sag
2.98,-1.2533323356430426,Sag
2.981,-1.1909716009487015,Sag
2.982,-1.1285638487348248,Sag
2.983,-1.066111542752611,Sag
2.984,-1.0036171485121645,Sag
2.985,-0.9410831331851628,Sag
2.986,-0.8785119655074201,Sag
2.987,-0.8159061156815677,Sag
2.988,-0.7532680552793232,Sag
2.989,-0.6906002571440578,Sag
2.99,-0.6279051952931375,Sag
2.991,-0.5651853448202528,Sag
2.992,-0.5024431817977072,Sag
2.993,-0.43968118317866456,Sag
2.994,-0.3769018266993293,Sag
2.995,-0.3141075907812707,Sag
2.996,-0.25130095443336653,Sag
2.997,-0.18848439715411291,Sag
2.998,-0.12566039883352562,Sag
2.999,-0.06283143965559294,Sag
